Stim,Trigger
21.438166404841304,0.0
21.274862044867298,0.0
21.108198137550378,0.0
20.938201001053542,0.0
20.764897479895318,0.0
20.58831494071069,0.0
20.408481267929602,0.0
20.225424859373685,0.0
20.039174621771913,0.0
19.849759966195883,0.0
19.657210803415477,0.0
19.461557539175587,0.0
19.262831069394732,0.0
19.061062775286203,0.0
18.8562845184026,0.0
18.648528635604556,0.0
18.43782793395435,0.0
18.224215685535285,0.0
18.007725622197675,0.0
17.788391930232137,0.0
17.566249244971228,0.0
17.341332645320133,0.0
17.113677648217212,0.0
16.883320203025615,0.0
16.65029668585629,0.0
16.414643893823918,0.0
16.176399039236106,0.0
15.935599743717246,0.0
15.692284032267514,0.0
15.446490327258358,0.0
15.19825744236514,0.0
14.947624576437976,0.0
14.69463130731183,0.0
14.43931758555669,0.0
14.181723728168919,0.0
13.921890412204696,0.0
13.659858668356732,0.0
13.395669874474917,0.0
13.1293657490324,0.0
12.860988344537658,0.0
12.590580040894023,0.0
12.31818353870729,0.0
12.04384185254288,0.0
11.767598304133319,0.0
11.4894965155372,0.0
11.209580402250817,0.0
10.927894166273322,0.0
10.644482289126822,0.0
10.359389524832107,0.0
